"p|q|w","TS.","OWD.|MEMBYTES|wdogscheduled?","QDELAY.|NPKTS|NTOOEARLY","VQ.NOTBEFORE|handover?|N50US","ecnin|BWLIM|N1MS","ecnout|TSOFS.|N4MS","bit5?|-|NLATER","mark?|-|(THISDELAY)","drop?|-|(&F8)","flow|-|-","PKTLEN|-|-"
"q"	600998.679092105	1254	1	0	1200120	1697050942.178146171
"p"	600999.679164066	0.000002048	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.683418583	0.004229120	0.008333312	0.004104192	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.687538256	0.006239232	0.014582784	0.008343552	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	600999.699147374	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.703398964	0.004226048	0.008332288	0.004107264	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.707520035	0.006234112	0.014578688	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	600999.719135583	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.723337447	0.004147200	0.008303616	0.004156416	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.727511009	0.006313984	0.014656512	0.008342528	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	600999.738980908	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.743181907	0.004173824	0.008331264	0.004157440	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.747352770	0.006272000	0.014617600	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	600999.758976242	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.763262898	0.004260864	0.008332288	0.004072448	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.767350794	0.006204416	0.014547968	0.008343552	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	600999.778976486	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.783235276	0.004232192	0.008331264	0.004100096	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.787349086	0.006198272	0.014543872	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	600999.798977030	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.803298460	0.004295680	0.008332288	0.004037632	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.807349497	0.006209536	0.014555136	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	600999.818977213	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.823267366	0.004263936	0.008332288	0.004068352	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.827349629	0.006198272	0.014543872	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	600999.838984641	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.843218485	0.004207616	0.008331264	0.004124672	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.847357343	0.006252544	0.014598144	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	600999.858977416	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.863178565	0.004174848	0.008332288	0.004157440	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.867349993	0.006259712	0.014604288	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	600999.878972560	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.883178595	0.004173824	0.008326144	0.004152320	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.887345788	0.006128640	0.014473216	0.008344576	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	600999.898976860	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.903254800	0.004251648	0.008332288	0.004080640	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.907350410	0.006242304	0.014586880	0.008344576	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	600999.918977843	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.923304936	0.004300800	0.008332288	0.004031488	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.927352572	0.006196224	0.014539776	0.008343552	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	600999.938976676	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.943228988	0.004226048	0.008332288	0.004106240	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.947357948	0.006220800	0.014557184	0.008336384	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	600999.958977011	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.963168780	0.004165632	0.008332288	0.004166656	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.967349371	0.006265856	0.014611456	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	600999.978971671	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.983175091	0.004177920	0.008332288	0.004155392	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	600999.987344296	0.006270976	0.014616576	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	600999.998976745	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.003226989	0.004224000	0.008332288	0.004108288	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.007349178	0.006232064	0.014577664	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.018977042	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.023221794	0.004218880	0.008332288	0.004113408	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.027349619	0.006276096	0.014621696	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.038978008	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.043263972	0.004259840	0.008332288	0.004072448	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.047347326	0.006250496	0.014599168	0.008348672	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.058976986	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.063184155	0.004180992	0.008332288	0.004151296	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.067351227	0.006264832	0.014608384	0.008343552	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.078977106	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.083295940	0.004286464	0.008326144	0.004039680	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.087349709	0.006207488	0.014552064	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.098976777	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.103281656	0.004279296	0.008332288	0.004054016	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.107357298	0.006253568	0.014590976	0.008337408	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.118976913	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.123386751	0.004383744	0.008332288	0.003948544	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.127349336	0.006190080	0.014535680	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.138979825	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.143176239	0.004169728	0.008331264	0.004162560	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.147351906	0.006257664	0.014603264	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.158972467	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.163305058	0.004307968	0.008332288	0.004026368	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.167344606	0.006197248	0.014542848	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.178977664	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"q"	601000.181132160	1408	2	0	1200120	1697050942.178146171
"p"	601000.183241895	0.004238336	0.008332288	0.004093952	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.187350436	0.006218752	0.014563328	0.008344576	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.198976844	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.203198954	0.004196352	0.008332288	0.004136960	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.207348979	0.006263808	0.014609408	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.218974371	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.223198627	0.004198400	0.008332288	0.004133888	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.227347036	0.006267904	0.014613504	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.238973801	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.243231357	0.004231168	0.008332288	0.004101120	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.247346267	0.006233088	0.014578688	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.258977038	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.263289927	0.004286464	0.008331264	0.004045824	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.267349873	0.006184960	0.014530560	0.008344576	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.278977599	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.283258497	0.004248576	0.008326144	0.004077568	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.287350143	0.006180864	0.014526464	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.298977444	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.303197192	0.004193280	0.008332288	0.004139008	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.307349844	0.006266880	0.014611456	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.318973910	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.323261057	0.004260864	0.008332288	0.004071424	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.327346516	0.006205440	0.014551040	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.338977044	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.343178313	0.004174848	0.008332288	0.004157440	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.347344635	0.006260736	0.014610432	0.008350720	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.358976889	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.363350638	0.004347904	0.008332288	0.003985408	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.367349184	0.006202368	0.014547968	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.378977546	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.383359124	0.004355072	0.008332288	0.003977216	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.387350316	0.006129664	0.014475264	0.008344576	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.398976975	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.403233778	0.004230144	0.008332288	0.004102144	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.407349389	0.006231040	0.014576640	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.418979061	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.423277975	0.004273152	0.008332288	0.004060160	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.427351676	0.006225920	0.014570496	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.438976803	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.443235629	0.004232192	0.008332288	0.004100096	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.447349265	0.006267904	0.014612480	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.458976962	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.463280859	0.004278272	0.008332288	0.004055040	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.467347785	0.006220800	0.014567424	0.008346624	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.478984976	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.483201724	0.004184064	0.008326144	0.004142080	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.487357498	0.006248448	0.014593024	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.498980978	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.503173102	0.004166656	0.008332288	0.004166656	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.507351098	0.006264832	0.014612480	0.008347648	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.518979643	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.523178332	0.004172800	0.008332288	0.004159488	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.527352173	0.006277120	0.014621696	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.538977188	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.543232042	0.004228096	0.008332288	0.004104192	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.547354496	0.006240256	0.014580736	0.008340480	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.558977128	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.563190058	0.004187136	0.008332288	0.004146176	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.567349533	0.006249472	0.014595072	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.578973559	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.583316647	0.004317184	0.008332288	0.004015104	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.587351901	0.006188032	0.014526464	0.008339456	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.598977119	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.603204167	0.004201472	0.008332288	0.004131840	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.607349527	0.006221824	0.014567424	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.618979129	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.623196418	0.004191232	0.008332288	0.004141056	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.627347211	0.006226944	0.014576640	0.008349696	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.638977559	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.643194244	0.004192256	0.008332288	0.004142080	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.647349802	0.006241280	0.014586880	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.658980694	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.663234099	0.004226048	0.008331264	0.004105216	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.667353512	0.006234112	0.014579712	0.008344576	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.678978111	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"q"	601000.683213478	154	1	0	1200120	1697050942.178146171
"p"	601000.683213479	0.004203520	0.008326144	0.004123648	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601000.687350423	0.006254592	0.014600192	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601000.698976851	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
